"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"176
"
"218
"
"212
"
"230
"
"227
"
"241
"
"271
"
"296
"
"301
"
"293
"
"307
"
"313
"
"309
"
"411
"
"408
"
"414
"
"437
"
"457
"
"508
"
"500
"
"426
"
"483
"
"516
"
"588
"
"625
"
"573
"
"541
"
"748
"
"654
"
"629
"
"785
"
"605
"
"885
"
"720
"
"652
"
"709
"
"600
"
"701
"
"772
"
"796
"
"678
"
"817
"
"896
"
"1023
"
"1020
"
"855
"
"1023
"
"874
"
"844
"
"813
"
"909
"
"896
"
"982
"
"857
"
"964
"
"820
"
"832
"
"512
"
"356
"
"272
"
"226
"
"211
"
"213
"
"208
"
"207
"
"218
"
"223
"
"226
"
"241
"
"230
"
"229
"
"224
"
"292
"
"366
"
"388
"
"537
"
"566
"
"705
"
"749
"
"745
"
"702
"
"676
"
"691
"
"712
"
"885
"
"909
"
"782
"
"489
"
"333
"
"295
"
"310
"
"315
"
"389
"
"428
"
"581
"
"696
"
"857
"
"948
"
"792
"
"707
"
"969
"
"877
"
"977
"
"890
"
"1023
"
"956
"
"893
"
"913
"
"872
"
"867
"
"821
"
"957
"
"704
"
"438
"
"354
"
"299
"
"242
"
"210
"
"202
"
"196
"
"190
"
"185
"
"184
"
"184
"
"177
"
"177
"
"191
"
"191
"
"201
"
"227
"
"218
"
"233
"
"240
"
"207
"
"187
"
"198
"
"190
"
"176
"
"0
"
"179
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"176
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"217
"
"185
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"185
"
"0
"
"188
"
"216
"
"177
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"191
"
"184
"
"0
"
"0
"
"0
"
"176
"
"0
"
"186
"
"0
"
"0
"
"0
"
"180
"
"0
"
"0
"
"178
"
"0
"
"0
"
"192
"
"177
"
"0
"
"0
"
"0
"
"0
"
"187
"
"178
"
"0
"
"190
"
"177
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"177
"
"187
"
"0
"
"180
"
"0
"
"0
"
"187
"
"180
"
"0
"
"207
"
"181
"
"0
"
"0
"
"0
"
"0
"
"180
"
"179
"
"0
"
"0
"
"177
"
"0
"
"0
"
"180
"
"0
"
"0
"
"190
"
"183
"
"0
"
"0
"
"176
"
"0
"
"0
"
"176
"
"0
"
"0
"
"180
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"177
"
"179
"
"210
"
"176
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"184
"
"0
"
"0
"
"189
"
"0
"
"0
"
"180
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"181
"
"0
"
"0
"
"177
"
"0
"
"0
"
"179
"
"0
"
"0
"
"176
"
"0
"
"0
"
"0
"
"178
"
"187
"
"180
"
"0
"
"0
"
"0
"
"0
"
"190
"
"182
"
"0
"
"0
"
"0
"
"186
"
"179
"
"0
"
"0
"
"176
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"180
"
"180
"
"176
"
"0
"
"0
"
"176
"
"177
"
"0
"
"0
"
"177
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"182
"
"178
"
"0
"
"0
"
"0
"
"0
"
"0
"
"182
"
"0
"
"0
"
"0
"
"179
"
"0
"
"0
"
"0
"
"0
"
"0
"
"179
"
"0
"
"0
"
"0
"
"0
"
"0
"
"177
"
"0
"
"0
"
"181
"
"176
"
"0
"
"177
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"176
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"185
"
"0
"
"0
"
"178
"
"0
"
"0
"
"0
"
"0
"
"176
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"178
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"176
"
"0
"
"0
"
"179
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"177
"
"179
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"176
"
"0
"
"0
"
"0
"
"178
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"176
"
"0
"
"0
"
"0
"
"0
"
"0
"
"180
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"0
"
"178
"
"0
"
"0
"
"179
"
"180
"
"208
"
"208
"
"219
"
"259
"
"220
"
"230
"
"199
"
"226
"
"224
"
"232
"
"248
"
"222
"
"220
"
"186
"
"0
"
"0
"
"192
"
"198
"
"181
"
"179
"
"186
"
"180
"
"179
"
"178
"
"177
"
"177
"
"178
"
"178
"
"177
"
"178
"
"179
"
"229
"
"222
"
"224
"
"186
"
"0
"
"0
"
"0
"
"0
"
"0
"
"183
"
"198
"
"192
"
"0
"
